1781291554042,4,2573,-1768,-1318,580,0.4441,0.4441
1781291554042,5,1920,-4730,-1264,3,0.0,0.0
1781291554042,6,632,-4145,-1838,934,-1.6104,-1.6104
1781291554042,7,6333,-4730,-1201,299,-3.0009,-3.0009
1781291554135,1,3780,-2163,-1540,900,-2.4239,-2.4239
1781291554135,2,5351,-1911,-1533,116,-2.9207,-2.9207
1781291554135,3,3582,-4277,-918,184,-2.9798,-2.9798
1781291554135,4,2620,-1732,-1261,582,0.4784,0.4784
1781291554135,5,3096,-4289,-1711,1397,0.3573,0.3573
1781291554135,6,629,-4238,-1810,934,-1.6104,-1.6104
1781291554135,7,6259,-4741,-1205,344,-3.002,-3.002
1781291554145,1,3646,-2296,-1321,1048,-2.4062,-2.4062
1781291554145,2,5233,-1917,-1268,275,-3.03,-3.03
1781291554145,3,3564,-4280,-890,184,-2.9798,-2.9798
1781291554145,4,2642,-1715,-1238,532,0.4933,0.4933
1781291554145,5,3266,-4226,-1776,1453,0.3575,0.3575
1781291554145,6,625,-4332,-1781,934,-1.6104,-1.6104
1781291554145,7,6227,-4745,-1207,340,-3.0025,-3.0025
1781291554174,1,3568,-2367,-1204,1048,-2.4062,-2.4062
1781291554174,2,5205,-1920,-1218,275,-3.03,-3.03
1781291554174,3,3545,-4283,-862,184,-2.9798,-2.9798
1781291554174,4,2689,-1690,-1163,532,0.4933,0.4933
1781291554174,5,3402,-4175,-1827,1453,0.3575,0.3575
1781291554174,6,772,-4308,-2143,791,-1.3554,-1.3554
1781291554174,7,6194,-4750,-1209,340,-3.0025,-3.0025
1781291554326,1,3491,-2437,-1087,1048,-2.4062,-2.4062
1781291554326,2,5178,-1923,-1168,275,-3.03,-3.03
1781291554326,3,3527,-4286,-833,184,-2.9798,-2.9798
1781291554326,4,2736,-1664,-1087,532,0.4933,0.4933
1781291554326,5,3538,-4124,-1878,1453,0.3575,0.3575
1781291554326,6,803,-4319,-2218,703,-1.2961,-1.2961
1781291554326,7,6160,-4754,-1211,340,-3.0025,-3.0025
1781291554336,1,4833,-1971,-1074,1146,0.0207,0.0207
1781291554336,2,5450,-1936,-2094,140,-0.3194,-0.3194
1781291554336,3,3509,-4289,-805,184,-2.9798,-2.9798
1781291554336,4,2783,-1639,-1012,532,0.4933,0.4933
1781291554336,5,3674,-4073,-1930,1453,0.3575,0.3575
1781291554336,6,698,-4314,-2251,566,-1.57,-1.57
1781291554336,7,6126,-4759,-1214,340,-3.0025,-3.0025
1781291554346,1,5128,-1875,-1051,1411,0.1106,0.1106
1781291554346,2,5466,-1939,-2248,144,-0.3003,-0.3003
1781291554346,3,3491,-4292,-776,184,-2.9798,-2.9798
1781291554346,4,3825,-1637,-2025,1774,0.1255,0.1255
1781291554346,5,3811,-4022,-1981,1453,0.3575,0.3575
1781291554346,6,645,-4309,-2265,476,-1.7451,-1.7451
1781291554346,7,6092,-4764,-1216,340,-3.0025,-3.0025
1781291554357,1,5227,-1787,-1041,1367,0.1953,0.1953
1781291554357,2,5474,-1941,-2315,134,-0.2925,-0.2925
1781291554357,3,3472,-4295,-748,184,-2.9798,-2.9798
1781291554357,4,4038,-1626,-2191,1823,0.1133,0.1133
1781291554357,5,3947,-3971,-2032,1453,0.3575,0.3575
1781291554357,6,636,-4356,-2295,476,-1.7451,-1.7451
1781291554357,7,6059,-4769,-1218,340,-3.0025,-3.0025
1781291554403,1,5361,-1760,-962,1367,0.1953,0.1953
1781291554403,2,5476,-1941,-2343,117,-0.2883,-0.2883
1781291554403,3,3916,-2251,-1077,1990,1.4353,1.4353
1781291554403,4,4167,-1543,-2268,1758,0.1711,0.1711
1781291554403,5,4083,-3921,-2083,1453,0.3575,0.3575
1781291554403,6,607,-4306,-2273,345,-1.9072,-1.9072
1781291554403,7,6025,-4773,-1221,340,-3.0025,-3.0025
1781291554420,1,5495,-1733,-883,1367,0.1953,0.1953
1781291554420,2,5488,-1945,-2423,117,-0.2883,-0.2883
1781291554420,3,3943,-2053,-1083,1990,1.4353,1.4353
1781291554420,4,4306,-1669,-2301,1682,0.0349,0.0349
1781291554420,5,3473,-4193,-2002,602,0.2848,0.2848
1781291554420,6,901,-3970,-2024,411,0.58,0.58
1781291554420,7,5991,-4778,-1223,340,-3.0025,-3.0025
1781291554436,1,5629,-1707,-804,1367,0.1953,0.1953
1781291554436,2,5499,-1948,-2503,117,-0.2883,-0.2883
1781291554436,3,3970,-1856,-1090,1990,1.4353,1.4353
1781291554436,4,4366,-1736,-2312,1513,-0.0357,-0.0357
1781291554436,5,3456,-4203,-2009,501,0.2715,0.2715
1781291554436,6,936,-3948,-2005,411,0.58,0.58
1781291554436,7,5957,-4783,-1225,340,-3.0025,-3.0025
1781291554530,1,5763,-1680,-725,1367,0.1953,0.1953
1781291554530,2,5510,-1951,-2583,117,-0.2883,-0.2883
1781291554530,3,3996,-1659,-1096,1990,1.4353,1.4353
1781291554530,4,4517,-1741,-2375,1513,-0.0357,-0.0357
1781291554530,5,3504,-4190,-2042,501,0.2715,0.2715
1781291554530,6,970,-3925,-1987,411,0.58,0.58
1781291554530,7,4063,-4289,-858,2129,2.9425,2.9425
1781291554559,1,5897,-1654,-645,1367,0.1953,0.1953
1781291554559,2,5522,-1955,-2663,117,-0.2883,-0.2883
1781291554559,3,4023,-1462,-1103,1990,1.4353,1.4353
1781291554559,4,4668,-1747,-2438,1513,-0.0357,-0.0357
1781291554559,5,3553,-4176,-2076,501,0.2715,0.2715
1781291554559,6,700,-4172,-2127,156,-2.0294,-2.0294
1781291554559,7,3855,-4247,-826,2129,2.9425,2.9425
1781291554559,8,7560,-1763,-1737,249,-1.846,-1.846
1781291554573,1,6031,-1627,-566,1367,0.1953,0.1953
1781291554573,2,5533,-1958,-2743,117,-0.2883,-0.2883
1781291554573,3,4050,-1264,-1109,1990,1.4353,1.4353
1781291554573,4,4820,-1752,-2500,1513,-0.0357,-0.0357
1781291554573,5,3372,-4208,-1993,188,0.4017,0.4017
1781291554573,6,719,-4233,-2198,209,-1.722,-1.722
1781291554573,7,3875,-4242,-842,1832,2.9363,2.9363
1781291554573,8,7550,-1752,-1729,210,-1.9153,-1.9153
1781291554593,1,6166,-1601,-487,1367,0.1953,0.1953
1781291554593,2,5544,-1961,-2823,117,-0.2883,-0.2883
1781291554593,3,4077,-1067,-1116,1990,1.4353,1.4353
1781291554593,4,4971,-1758,-2563,1513,-0.0357,-0.0357
1781291554593,5,3339,-4213,-1979,114,0.5073,0.5073
1781291554593,6,716,-4254,-2210,209,-1.722,-1.722
1781291554593,7,3853,-4235,-843,1599,2.9342,2.9342
1781291554593,8,7546,-1748,-1726,171,-1.9665,-1.9665
1781291554626,1,6300,-1574,-408,1367,0.1953,0.1953
1781291554626,2,5556,-1965,-2903,117,-0.2883,-0.2883
1781291554626,3,3686,-2236,-1215,611,1.8245,1.8245
1781291554626,4,5122,-1763,-2626,1513,-0.0357,-0.0357
1781291554626,5,3325,-4216,-1974,76,0.5995,0.5995
1781291554626,6,1662,-4462,-2199,1410,-0.3432,-0.3432
1781291554626,7,3930,-4244,-819,1230,2.9243,2.9243
1781291554626,8,7540,-1764,-1720,171,-1.9665,-1.9665
1781291554738,2,5567,-1968,-2983,117,-0.2883,-0.2883
1781291554738,3,3816,-1933,-1148,901,1.5364,1.5364
1781291554738,4,5273,-1768,-2688,1513,-0.0357,-0.0357
1781291554738,5,3315,-4218,-1969,51,0.7119,0.7119
1781291554738,6,1795,-4509,-2208,1410,-0.3432,-0.3432
1781291554738,7,3810,-4217,-797,1230,2.9243,2.9243
1781291554738,8,7533,-1780,-1714,171,-1.9665,-1.9665
1781291554749,3,3882,-1951,-1121,751,1.4049,1.4049
1781291554749,4,5424,-1774,-2751,1513,-0.0357,-0.0357
1781291554749,5,3319,-4214,-1977,51,0.7119,0.7119
1781291554749,6,1190,-4381,-2189,364,-0.6686,-0.6686
1781291554749,7,3690,-4191,-774,1230,2.9243,2.9243
1781291554749,8,7526,-1795,-1709,171,-1.9665,-1.9665
1781291554760,3,3915,-1965,-1108,622,1.3187,1.3187
1781291554760,4,5576,-1779,-2814,1513,-0.0357,-0.0357
1781291554760,5,3323,-4211,-1984,51,0.7119,0.7119
1781291554760,6,983,-4346,-2184,154,-1.9684,-1.9684
1781291554760,7,3570,-4164,-752,1230,2.9243,2.9243
1781291554760,8,7520,-1811,-1703,171,-1.9665,-1.9665
1781291554791,3,3930,-2088,-1101,346,1.1057,1.1057
1781291554791,5,3327,-4208,-1992,51,0.7119,0.7119
1781291554791,6,977,-4361,-2188,154,-1.9684,-1.9684
1781291554791,7,3449,-4138,-729,1230,2.9243,2.9243
1781291554791,8,7513,-1827,-1698,171,-1.9665,-1.9665
1781291554942,3,3923,-2155,-1098,193,0.9095,0.9095
1781291554942,5,3252,-4222,-1961,62,2.9671,2.9671
1781291554942,6,971,-4375,-2191,154,-1.9684,-1.9684
1781291554942,7,3963,-4300,-856,443,3.0561,3.0561
1781291554942,8,6825,-4499,-1725,3378,-1.8293,-1.8293
1781291554953,3,3935,-2140,-1095,193,0.9095,0.9095
1781291554953,5,3246,-4221,-1963,62,2.9671,2.9671
1781291554953,6,965,-4389,-2195,154,-1.9684,-1.9684
1781291554953,7,4002,-4315,-923,329,3.1003,3.1003
1781291554953,8,6751,-4784,-1727,3319,-1.8288,-1.8288
1781291554953,9,3968,-1601,-2176,134,0.2154,0.2154
1781291554963,3,3910,-2331,-1009,167,-1.1729,-1.1729
1781291554963,5,3240,-4220,-1966,62,2.9671,2.9671
1781291554963,6,959,-4403,-2199,154,-1.9684,-1.9684
1781291554963,7,4018,-4280,-996,265,2.9015,2.9015
1781291554963,8,6666,-5105,-1725,3319,-1.8288,-1.8288
1781291554963,9,3981,-1598,-2184,134,0.2154,0.2154
1781291554974,3,3917,-2347,-993,167,-1.1729,-1.1729
1781291554974,5,3234,-4219,-1969,62,2.9671,2.9671
1781291554974,6,953,-4418,-2202,154,-1.9684,-1.9684
1781291554974,7,3992,-4273,-1011,265,2.9015,2.9015
1781291554974,8,6582,-5426,-1724,3319,-1.8288,-1.8288
1781291554974,9,3994,-1595,-2191,134,0.2154,0.2154
1781291555047,3,3373,-1671,-973,1100,2.2842,2.2842
1781291555047,5,3229,-4219,-1936,61,2.9875,2.9875
1781291555047,6,947,-4432,-2206,154,-1.9684,-1.9684
1781291555047,7,3966,-4267,-1026,265,2.9015,2.9015
1781291555047,8,6497,-5747,-1723,3319,-1.8288,-1.8288
1781291555047,9,4007,-1592,-2198,134,0.2154,0.2154
1781291555058,3,3301,-1588,-957,1100,2.2842,2.2842
1781291555058,5,3252,-4220,-1906,21,2.8463,2.8463
1781291555058,6,941,-4446,-2210,154,-1.9684,-1.9684
1781291555058,7,3940,-4261,-1041,265,2.9015,2.9015
1781291555058,8,6412,-6068,-1721,3319,-1.8288,-1.8288
1781291555058,9,4021,-1589,-2206,134,0.2154,0.2154
1781291555067,3,3229,-1504,-941,1100,2.2842,2.2842
1781291555067,5,3262,-4221,-1893,5,2.2303,2.2303
1781291555067,6,935,-4460,-2213,154,-1.9684,-1.9684
1781291555067,7,3914,-4254,-1056,265,2.9015,2.9015
1781291555067,8,6328,-6389,-1720,3319,-1.8288,-1.8288
1781291555067,9,4034,-1586,-2213,134,0.2154,0.2154
1781291555098,3,3157,-1421,-925,1100,2.2842,2.2842
1781291555098,5,3398,-4221,-1887,207,0.0167,0.0167
1781291555098,7,5794,-4712,-1032,2066,-0.2386,-0.2386
1781291555098,8,6897,-4915,-1558,1224,-1.67,-1.67
1781291555098,9,4047,-1583,-2221,134,0.2154,0.2154
1781291555248,3,3521,-2374,-982,486,-1.949,-1.949
1781291555248,7,5995,-4761,-1042,2066,-0.2386,-0.2386
1781291555248,8,6885,-5037,-1539,1224,-1.67,-1.67
1781291555248,9,3500,-1635,-2209,440,-3.0812,-3.0812
1781291555248,10,7710,-1431,-1650,6,1.5708,1.5708
1781291555259,3,4522,-2435,-1048,1296,-0.3744,-0.3744
1781291555259,7,6195,-4809,-1053,2066,-0.2386,-0.2386
1781291555259,8,6953,-4829,-1506,786,-1.5914,-1.5914
1781291555259,9,3549,-2219,-1459,841,-1.9615,-1.9615
1781291555259,10,7728,-1426,-1630,17,0.5879,0.5879
1781291555269,3,4642,-2483,-1051,1296,-0.3744,-0.3744
1781291555269,5,1546,-4376,-1645,2432,-3.0544,-3.0544
1781291555269,7,6396,-4858,-1063,2066,-0.2386,-0.2386
1781291555269,8,6951,-4908,-1485,786,-1.5914,-1.5914
1781291555269,9,3517,-2296,-1367,841,-1.9615,-1.9615
1781291555269,10,7730,-1425,-1629,17,0.5879,0.5879
1781291555278,3,4564,-1941,-1935,992,0.3768,0.3768
1781291555278,5,1304,-4398,-1608,2432,-3.0544,-3.0544
1781291555278,7,6597,-4907,-1073,2066,-0.2386,-0.2386
1781291555278,8,6949,-4986,-1463,786,-1.5914,-1.5914
1781291555278,9,3485,-2374,-1275,841,-1.9615,-1.9615
1781291555278,10,7731,-1424,-1627,17,0.5879,0.5879
1781291555350,3,4656,-1905,-2063,992,0.3768,0.3768
1781291555350,5,1062,-4419,-1571,2432,-3.0544,-3.0544
1781291555350,7,6798,-4956,-1084,2066,-0.2386,-0.2386
1781291555350,8,6948,-5065,-1442,786,-1.5914,-1.5914
1781291555350,9,3804,-2475,-1167,825,-1.3697,-1.3697
1781291555350,10,7733,-1423,-1626,17,0.5879,0.5879
1781291555364,3,4749,-1868,-2192,992,0.3768,0.3768
1781291555364,5,819,-4440,-1534,2432,-3.0544,-3.0544
1781291555364,7,6999,-5005,-1094,2066,-0.2386,-0.2386
1781291555364,8,6946,-5143,-1421,786,-1.5914,-1.5914
1781291555364,9,3866,-2572,-1118,865,-1.2988,-1.2988
1781291555364,10,7734,-1422,-1624,17,0.5879,0.5879
1781291555377,3,4841,-1832,-2320,992,0.3768,0.3768
1781291555377,5,577,-4461,-1497,2432,-3.0544,-3.0544
1781291555377,7,7199,-5054,-1104,2066,-0.2386,-0.2386
1781291555377,8,6945,-5222,-1400,786,-1.5914,-1.5914
1781291555377,9,3889,-2655,-1030,865,-1.2988,-1.2988
1781291555377,10,7735,-1421,-1623,17,0.5879,0.5879
1781291555420,3,4933,-1795,-2449,992,0.3768,0.3768
1781291555420,5,335,-4482,-1460,2432,-3.0544,-3.0544
1781291555420,7,7400,-5103,-1115,2066,-0.2386,-0.2386
1781291555420,8,6943,-5301,-1379,786,-1.5914,-1.5914
1781291555420,9,3913,-2739,-943,865,-1.2988,-1.2988
1781291555420,10,7737,-1420,-1621,17,0.5879,0.5879
1781291555559,3,5093,-1934,-2287,1014,0.1592,0.1592
1781291555559,5,92,-4504,-1423,2432,-3.0544,-3.0544
1781291555559,8,6941,-5379,-1358,786,-1.5914,-1.5914
1781291555559,9,3850,-1864,-1997,491,1.3344,1.3344
1781291555559,10,7738,-1419,-1619,17,0.5879,0.5879
1781291555570,3,5193,-1918,-2382,1014,0.1592,0.1592
1781291555570,5,364,-3650,-2057,2017,2.7994,2.7994
1781291555570,8,6940,-5458,-1337,786,-1.5914,-1.5914
1781291555570,9,3862,-1816,-2066,491,1.3344,1.3344
1781291555570,10,7740,-1418,-1618,17,0.5879,0.5879
1781291555580,3,5293,-1902,-2476,1014,0.1592,0.1592
1781291555580,5,174,-3582,-2088,2017,2.7994,2.7994
1781291555580,8,3458,-4236,-2138,3221,3.0165,3.0165
1781291555580,9,3873,-1768,-2135,491,1.3344,1.3344
1781291555597,3,5393,-1886,-2571,1014,0.1592,0.1592
1781291555597,5,-15,-3515,-2119,2017,2.7994,2.7994
1781291555597,8,3222,-4178,-2118,3124,3.0054,3.0054
1781291555597,9,3885,-1720,-2203,491,1.3344,1.3344
1781291555759,3,5494,-1870,-2666,1014,0.1592,0.1592
1781291555759,5,-205,-3447,-2150,2017,2.7994,2.7994
1781291555759,8,3120,-4153,-2107,2819,2.9999,2.9999
1781291555759,9,3896,-1673,-2272,491,1.3344,1.3344
1781291555769,3,5594,-1854,-2760,1014,0.1592,0.1592
1781291555769,5,-395,-3379,-2181,2017,2.7994,2.7994
1781291555769,8,2841,-4114,-2144,2819,2.9999,2.9999
1781291555769,9,4360,-1671,-2331,765,0.5877,0.5877
1781291555778,3,5694,-1838,-2855,1014,0.1592,0.1592
1781291555778,5,-585,-3312,-2212,2017,2.7994,2.7994
1781291555778,8,2562,-4074,-2181,2819,2.9999,2.9999
1781291555778,9,4278,-1659,-2349,587,0.7133,0.7133
1781291555788,3,5831,-1736,-2366,1068,0.233,0.233
1781291555788,5,-775,-3244,-2244,2017,2.7994,2.7994
1781291555788,8,2282,-4034,-2218,2819,2.9999,2.9999
1781291555788,9,4071,-1627,-2358,382,1.3736,1.3736
1781291555812,3,5827,-1723,-2350,933,0.2522,0.2522
1781291555812,5,317,-3430,-2212,736,2.5338,2.5338
1781291555812,8,2003,-3994,-2255,2819,2.9999,2.9999
1781291555812,9,3890,-1582,-2374,441,2.0788,2.0788
1781291555837,3,5918,-1700,-2379,933,0.2522,0.2522
1781291555837,5,257,-3388,-2236,736,2.5338,2.5338
1781291555837,8,1724,-3954,-2292,2819,2.9999,2.9999
1781291555837,9,3869,-1544,-2422,441,2.0788,2.0788
1781291555861,3,6008,-1676,-2408,933,0.2522,0.2522
1781291555861,5,196,-3346,-2261,736,2.5338,2.5338
1781291555861,8,1445,-3915,-2329,2819,2.9999,2.9999
1781291555861,9,3725,-2125,-1565,662,-2.211,-2.211
1781291555899,3,6098,-1653,-2438,933,0.2522,0.2522
1781291555899,5,136,-3304,-2286,736,2.5338,2.5338
1781291555899,8,1166,-3875,-2366,2819,2.9999,2.9999
1781291555899,9,3676,-2313,-1288,840,-2.0806,-2.0806
1781291556068,3,5735,-1666,-2346,375,0.5207,0.5207
1781291556068,5,75,-3262,-2311,736,2.5338,2.5338
1781291556068,8,887,-3835,-2403,2819,2.9999,2.9999
1781291556068,9,4213,-2092,-1795,553,-0.5362,-0.5362
1781291556078,3,5768,-1647,-2360,375,0.5207,0.5207
1781291556078,5,15,-3220,-2336,736,2.5338,2.5338
1781291556078,9,4260,-2120,-1776,553,-0.5362,-0.5362
1781291556088,3,7173,-1371,-2081,2262,0.2402,0.2402
1781291556088,5,-44,-3178,-2360,736,2.5338,2.5338
1781291556088,9,4906,-1949,-1249,1350,0.0069,0.0069
1781291556099,3,7585,-1187,-1949,2582,0.2856,0.2856
1781291556099,5,-105,-3136,-2385,736,2.5338,2.5338
1781291556099,9,5122,-1895,-1085,1473,0.0596,0.0596
1781291556127,3,7833,-1114,-1908,2582,0.2856,0.2856
1781291556127,5,-165,-3094,-2410,736,2.5338,2.5338
1781291556127,9,5269,-1887,-981,1473,0.0596,0.0596
1781291556160,3,8081,-1041,-1866,2582,0.2856,0.2856
1781291556160,5,3885,-4358,-855,3211,-0.2398,-0.2398
1781291556160,9,5416,-1878,-876,1473,0.0596,0.0596
1781291556160,11,4207,-1677,-2245,162,2.8979,2.8979
1781291556192,3,8329,-969,-1825,2582,0.2856,0.2856
1781291556192,5,4197,-4434,-736,3211,-0.2398,-0.2398
1781291556192,9,5563,-1869,-772,1473,0.0596,0.0596
1781291556192,11,4191,-1673,-2246,162,2.8979,2.8979
1781291556224,3,8576,-896,-1783,2582,0.2856,0.2856
1781291556224,5,5682,-4665,-1598,4724,-0.2049,-0.2049
1781291556224,9,5710,-1860,-668,1473,0.0596,0.0596
1781291556224,11,4456,-1854,-2263,238,-0.8111,-0.8111
1781291556374,3,8824,-823,-1742,2582,0.2856,0.2856
1781291556374,5,6136,-4749,-1823,4708,-0.2017,-0.2017
1781291556374,9,6892,-4251,-993,3840,-0.7948,-0.7948
1781291556374,11,4788,-2043,-2209,758,-0.595,-0.595
1781291556385,3,9072,-750,-1700,2582,0.2856,0.2856
1781291556385,5,6598,-4844,-1862,4708,-0.2017,-0.2017
1781291556385,9,7161,-4525,-940,3840,-0.7948,-0.7948
1781291556385,11,4310,-1835,-2242,251,-3.0695,-3.0695
1781291556394,3,9320,-678,-1659,2582,0.2856,0.2856
1781291556394,5,7059,-4938,-1901,4708,-0.2017,-0.2017
1781291556394,9,7430,-4799,-886,3840,-0.7948,-0.7948
1781291556394,11,4025,-1727,-2259,703,2.9056,2.9056
1781291556404,3,7826,-1225,-1673,785,0.1548,0.1548
1781291556404,5,7520,-5032,-1941,4708,-0.2017,-0.2017
1781291556404,9,7699,-5073,-833,3840,-0.7948,-0.7948
1781291556404,11,3877,-1672,-2289,847,2.8687,2.8687
1781291556404,12,5392,-2060,-2057,290,0.1256,0.1256
1781291556438,3,7795,-1247,-1638,646,0.123,0.123
1781291556438,5,7982,-5127,-1980,4708,-0.2017,-0.2017
1781291556438,9,7968,-5347,-779,3840,-0.7948,-0.7948
1781291556438,11,3805,-1648,-2303,832,2.861,2.861
1781291556438,12,5448,-2050,-2116,315,0.1355,0.1355
1781291556478,3,7860,-1239,-1602,646,0.123,0.123
1781291556478,5,8443,-5221,-2019,4708,-0.2017,-0.2017
1781291556478,9,8237,-5621,-726,3840,-0.7948,-0.7948
1781291556478,11,3725,-1625,-2312,832,2.861,2.861
1781291556478,12,5479,-2045,-2136,315,0.1355,0.1355
1781291556507,3,7759,-1464,-1841,478,-0.5613,-0.5613
1781291556507,5,8904,-5315,-2059,4708,-0.2017,-0.2017
1781291556507,9,8506,-5896,-672,3840,-0.7948,-0.7948
1781291556507,11,3645,-1602,-2321,832,2.861,2.861
1781291556507,12,5510,-2041,-2156,315,0.1355,0.1355
1781291556579,3,7799,-1490,-1845,478,-0.5613,-0.5613
1781291556579,5,9365,-5410,-2098,4708,-0.2017,-0.2017
1781291556579,9,8775,-6170,-618,3840,-0.7948,-0.7948
1781291556579,11,3420,-1637,-2254,1012,2.9935,2.9935
1781291556579,12,4939,-1875,-2252,600,2.673,2.673
1781291556579,13,3757,-2495,-1235,483,1.4704,1.4704
1781291556596,3,7840,-1515,-1848,478,-0.5613,-0.5613
1781291556596,5,9827,-5504,-2137,4708,-0.2017,-0.2017
1781291556596,9,9044,-6444,-565,3840,-0.7948,-0.7948
1781291556596,11,3320,-1622,-2252,1012,2.9935,2.9935
1781291556596,12,4830,-1788,-2273,717,2.6138,2.6138
1781291556596,13,3882,-2381,-1160,573,1.2711,1.2711
1781291556596,14,5207,-2193,-2163,163,-0.3687,-0.3687
1781291556639,3,7751,-1511,-1744,314,-0.7533,-0.7533
1781291556639,11,3220,-1607,-2251,1012,2.9935,2.9935
1781291556639,12,4768,-1752,-2303,717,2.6138,2.6138
1781291556639,13,3899,-2326,-1134,573,1.2711,1.2711
1781291556639,14,5223,-2199,-2175,163,-0.3687,-0.3687
1781291556639,15,397,-3446,-2153,0,0.0,0.0
1781291556671,3,7803,-1538,-1656,351,-0.6858,-0.6858
1781291556671,11,3200,-3669,-2018,2721,-1.9063,-1.9063
1781291556671,12,4706,-1715,-2332,717,2.6138,2.6138
1781291556671,13,3916,-2271,-1108,573,1.2711,1.2711
1781291556671,14,5238,-2205,-2186,163,-0.3687,-0.3687
1781291556671,15,397,-3409,-2153,28,1.5708,1.5708
1781291556704,3,7825,-1491,-1618,290,-0.4193,-0.4193
1781291556704,11,3178,-4105,-1968,2932,-1.8479,-1.8479
1781291556704,12,4644,-1679,-2361,717,2.6138,2.6138
1781291556704,13,3933,-2216,-1082,573,1.2711,1.2711
1781291556704,14,5197,-1943,-1363,258,1.217,1.217
1781291556704,15,397,-3406,-2153,28,1.5708,1.5708
1781291556704,16,6815,-4667,-1185,1,0.7621,0.7621
1781291556784,3,7852,-1503,-1593,290,-0.4193,-0.4193
1781291556784,11,3167,-4286,-2146,2759,-1.8263,-1.8263
1781291556784,12,3958,-1656,-2262,1468,2.9041,2.9041
1781291556784,13,3812,-2301,-1192,359,1.6165,1.6165
1781291556784,14,5206,-1918,-1281,258,1.217,1.217
1781291556784,15,397,-3403,-2153,28,1.5708,1.5708
1781291556784,16,6908,-4645,-1267,72,0.2432,0.2432
1781291556801,3,7878,-1515,-1569,290,-0.4193,-0.4193
1781291556801,11,3301,-4330,-2234,2358,-1.7348,-1.7348
1781291556801,12,3783,-1644,-2251,1504,2.9314,2.9314
1781291556801,13,3842,-2214,-1205,435,1.5022,1.5022
1781291556801,14,4966,-2048,-1957,259,3.0388,3.0388
1781291556801,15,833,-4139,-2118,1127,-1.0241,-1.0241
1781291556801,16,6986,-4623,-1229,167,0.2612,0.2612
1781291556832,3,6021,-1628,-2139,2327,-3.0311,-3.0311
1781291556832,11,3262,-4563,-2245,2358,-1.7348,-1.7348
1781291556832,12,3788,-1609,-2289,1285,2.8909,2.8909
1781291556832,13,3867,-2201,-1207,391,1.4096,1.4096
1781291556832,14,4895,-2084,-2152,327,-3.0429,-3.0429
1781291556832,15,892,-4236,-2113,1127,-1.0241,-1.0241
1781291556832,16,7026,-4612,-1187,205,0.2646,0.2646
1781291556867,3,5790,-1653,-2196,2327,-3.0311,-3.0311
1781291556867,11,3497,-4277,-2151,1565,-1.5608,-1.5608
1781291556867,12,3663,-1577,-2302,1285,2.8909,2.8909
1781291556867,13,3873,-2162,-1204,391,1.4096,1.4096
1781291556867,14,4863,-2101,-2240,329,-2.9784,-2.9784
1781291556867,15,583,-3843,-2163,276,-1.3368,-1.3368
1781291556867,16,6670,-4680,-1622,412,-2.9855,-2.9855
1781291556911,3,7002,-1608,-2111,355,-2.6782,-2.6782
1781291556911,11,3303,-4305,-2084,1401,-1.7686,-1.7686
1781291556911,12,3539,-1545,-2316,1285,2.8909,2.8909
