1781292902159,5,3829,-4233,-805,118,2.1598,2.1598
1781292902159,6,6119,-4799,-1998,1173,-3.0119,-3.0119
1781292902159,7,3438,-4236,-2200,101,-0.1048,-0.1048
1781292902159,8,7684,-1972,-2126,323,-1.7391,-1.7391
1781292902184,1,2803,-1652,-1258,1320,2.9531,2.9531
1781292902184,2,638,-3481,-1960,704,2.0201,2.0201
1781292902184,3,4974,-1624,-924,3659,0.7069,0.7069
1781292902184,4,3836,-2310,-1279,2149,-2.8949,-2.8949
1781292902184,5,3424,-4361,-720,655,-2.9841,-2.9841
1781292902184,6,6003,-4814,-2068,1173,-3.0119,-3.0119
1781292902184,7,3454,-4214,-2213,112,0.2023,0.2023
1781292902184,8,7679,-2004,-2185,323,-1.7391,-1.7391
1781292902228,1,2674,-1627,-1191,1320,2.9531,2.9531
1781292902228,2,608,-3418,-1999,704,2.0201,2.0201
1781292902228,3,4842,-1900,-2075,2918,0.6578,0.6578
1781292902228,4,3628,-2362,-1156,2149,-2.8949,-2.8949
1781292902228,5,3287,-4407,-740,771,-2.9384,-2.9384
1781292902228,6,5887,-4829,-2138,1173,-3.0119,-3.0119
1781292902228,7,3466,-4212,-2230,112,0.2023,0.2023
1781292902228,8,7673,-2036,-2245,323,-1.7391,-1.7391
1781292902257,1,2544,-1602,-1123,1320,2.9531,2.9531
1781292902257,2,577,-3354,-2037,704,2.0201,2.0201
1781292902257,3,4342,-1634,-2205,2324,0.9573,0.9573
1781292902257,4,3419,-2415,-1033,2149,-2.8949,-2.8949
1781292902257,5,3211,-4422,-728,771,-2.9384,-2.9384
1781292902257,6,7201,-4745,-1506,437,-0.0949,-0.0949
1781292902257,7,3477,-4209,-2247,112,0.2023,0.2023
1781292902257,8,7668,-2068,-2304,323,-1.7391,-1.7391
1781292902314,1,2414,-1577,-1056,1320,2.9531,2.9531
1781292902314,2,547,-3291,-2076,704,2.0201,2.0201
1781292902314,3,4476,-1444,-2281,2324,0.9573,0.9573
1781292902314,4,3211,-2467,-910,2149,-2.8949,-2.8949
1781292902314,5,3136,-4438,-715,771,-2.9384,-2.9384
1781292902314,6,7034,-4750,-1495,167,-0.2534,-0.2534
1781292902314,7,3488,-4207,-2264,112,0.2023,0.2023
1781292902314,8,7662,-2100,-2363,323,-1.7391,-1.7391
1781292902348,1,2285,-1553,-989,1320,2.9531,2.9531
1781292902348,2,516,-3228,-2114,704,2.0201,2.0201
1781292902348,3,4953,-1680,-2287,2238,0.6131,0.6131
1781292902348,4,3618,-1909,-1350,1353,2.9807,2.9807
1781292902348,5,3539,-4366,-746,111,-2.8082,-2.8082
1781292902348,6,6829,-4829,-1789,220,-2.3886,-2.3886
1781292902348,7,3499,-4205,-2281,112,0.2023,0.2023
1781292902348,8,7657,-2132,-2423,323,-1.7391,-1.7391
1781292902382,1,2155,-1528,-921,1320,2.9531,2.9531
1781292902382,2,485,-3164,-2152,704,2.0201,2.0201
1781292902382,3,5136,-1551,-2353,2238,0.6131,0.6131
1781292902382,4,3485,-1887,-1295,1353,2.9807,2.9807
1781292902382,5,3582,-4352,-759,31,-2.7659,-2.7659
1781292902382,6,6822,-4785,-1684,158,-2.7487,-2.7487
1781292902382,7,3510,-4203,-2298,112,0.2023,0.2023
1781292902382,8,7652,-2164,-2482,323,-1.7391,-1.7391
1781292902415,1,2144,-4179,-649,2875,-1.9894,-1.9894
1781292902415,2,372,-3344,-2254,540,2.3955,2.3955
1781292902415,3,5319,-1422,-2419,2238,0.6131,0.6131
1781292902415,4,3351,-1866,-1241,1353,2.9807,2.9807
1781292902415,5,3579,-4353,-755,31,-2.7659,-2.7659
1781292902415,6,6900,-4762,-1628,15,-1.7059,-1.7059
1781292902415,7,3325,-4227,-2060,105,-3.0757,-3.0757
1781292902415,8,7582,-1983,-2274,161,-2.3851,-2.3851
1781292902470,1,2108,-4453,-601,2849,-1.9542,-1.9542
1781292902470,2,370,-3346,-2275,471,2.4034,2.4034
1781292902470,3,4838,-1633,-2295,1254,0.7245,0.7245
1781292902470,4,2856,-1915,-1188,1803,3.0716,3.0716
1781292902470,5,3881,-2980,-1014,2000,1.3654,1.3654
1781292902470,6,6899,-4764,-1631,15,-1.7059,-1.7059
1781292902470,7,3315,-4228,-2049,105,-3.0757,-3.0757
1781292902470,8,7570,-1994,-2307,161,-2.3851,-2.3851
1781292902569,1,2089,-4572,-579,2602,-1.9388,-1.9388
1781292902569,2,368,-3346,-2285,404,2.4075,2.4075
1781292902569,3,4765,-1657,-2279,977,0.7694,0.7694
1781292902569,4,2727,-1921,-1167,1730,3.0839,3.0839
1781292902569,5,3978,-2538,-1097,2373,1.3625,1.3625
1781292902569,6,6899,-4765,-1634,15,-1.7059,-1.7059
1781292902569,7,3304,-4228,-2037,105,-3.0757,-3.0757
1781292902569,8,7558,-2005,-2340,161,-2.3851,-2.3851
1781292902569,9,3371,-1430,-982,0,0.0,0.0
1781292902577,1,2086,-4617,-573,2266,-1.9301,-1.9301
1781292902577,2,338,-3319,-2323,404,2.4075,2.4075
1781292902577,3,4605,-1706,-2267,616,0.9565,0.9565
1781292902577,4,2555,-1911,-1117,1730,3.0839,3.0839
1781292902577,5,4029,-2323,-1134,2348,1.3587,1.3587
1781292902577,6,6899,-4767,-1637,15,-1.7059,-1.7059
1781292902577,7,3294,-4229,-2026,105,-3.0757,-3.0757
1781292902577,8,7547,-2016,-2373,161,-2.3851,-2.3851
1781292902577,9,3385,-1439,-982,12,-0.5785,-0.5785
1781292902584,1,2006,-4829,-509,2266,-1.9301,-1.9301
1781292902584,2,308,-3292,-2360,404,2.4075,2.4075
1781292902584,3,4640,-1656,-2293,616,0.9565,0.9565
1781292902584,4,2382,-1901,-1067,1730,3.0839,3.0839
1781292902584,5,4079,-2094,-1174,2348,1.3587,1.3587
1781292902584,6,6899,-4768,-1640,15,-1.7059,-1.7059
1781292902584,7,3810,-4317,-985,536,-0.2085,-0.2085
1781292902584,8,7664,-1967,-2121,53,-0.7956,-0.7956
1781292902584,9,3386,-1440,-982,12,-0.5785,-0.5785
1781292902645,1,1926,-5041,-444,2266,-1.9301,-1.9301
1781292902645,2,278,-3265,-2398,404,2.4075,2.4075
1781292902645,3,4676,-1605,-2319,616,0.9565,0.9565
1781292902645,4,2209,-1891,-1017,1730,3.0839,3.0839
1781292902645,5,4128,-1864,-1214,2348,1.3587,1.3587
1781292902645,6,4403,-4332,-1045,3017,2.9732,2.9732
1781292902645,7,3497,-4248,-1581,29,-0.0971,-0.0971
1781292902645,8,7668,-1971,-2120,53,-0.7956,-0.7956
1781292902645,9,3387,-1441,-982,12,-0.5785,-0.5785
1781292902679,1,1847,-5254,-380,2266,-1.9301,-1.9301
1781292902679,2,248,-3238,-2435,404,2.4075,2.4075
1781292902679,3,4711,-1555,-2345,616,0.9565,0.9565
1781292902679,4,2036,-1881,-968,1730,3.0839,3.0839
1781292902679,5,3560,-1570,-2047,2408,1.7154,1.7154
1781292902679,6,4105,-4282,-977,3017,2.9732,2.9732
1781292902679,7,3513,-4152,-1773,149,1.2408,1.2408
1781292902679,8,7672,-1974,-2119,53,-0.7956,-0.7956
1781292902679,9,3388,-1442,-982,12,-0.5785,-0.5785
1781292902711,1,1767,-5466,-316,2266,-1.9301,-1.9301
1781292902711,2,218,-3210,-2473,404,2.4075,2.4075
1781292902711,3,4747,-1504,-2370,616,0.9565,0.9565
1781292902711,4,1864,-1871,-918,1730,3.0839,3.0839
1781292902711,5,3526,-1332,-2195,2408,1.7154,1.7154
1781292902711,6,4098,-4268,-948,2631,2.9671,2.9671
1781292902711,7,3485,-4165,-1930,99,1.6004,1.6004
1781292902711,8,7676,-1978,-2117,53,-0.7956,-0.7956
1781292902711,9,3389,-1442,-982,12,-0.5785,-0.5785
1781292902723,1,1687,-5678,-251,2266,-1.9301,-1.9301
1781292902723,2,188,-3183,-2510,404,2.4075,2.4075
1781292902723,3,4315,-1725,-2200,269,2.4022,2.4022
1781292902723,4,1691,-1861,-868,1730,3.0839,3.0839
1781292902723,5,3491,-1093,-2343,2408,1.7154,1.7154
1781292902723,6,3838,-4223,-885,2631,2.9671,2.9671
1781292902723,7,3484,-4155,-1953,99,1.6004,1.6004
1781292902723,8,7679,-1982,-2116,53,-0.7956,-0.7956
1781292902723,9,3390,-1443,-982,12,-0.5785,-0.5785
1781292902781,1,1608,-5890,-187,2266,-1.9301,-1.9301
1781292902781,2,158,-3156,-2548,404,2.4075,2.4075
1781292902781,3,4930,-2083,-2271,720,-0.4583,-0.4583
1781292902781,4,1518,-1851,-818,1730,3.0839,3.0839
1781292902781,5,3456,-855,-2492,2408,1.7154,1.7154
1781292902781,6,3579,-4177,-822,2631,2.9671,2.9671
1781292902781,7,3484,-4145,-1976,99,1.6004,1.6004
1781292902781,8,7683,-1986,-2115,53,-0.7956,-0.7956
1781292902781,9,3391,-1444,-982,12,-0.5785,-0.5785
1781292902821,1,1528,-6102,-123,2266,-1.9301,-1.9301
1781292902821,2,128,-3129,-2585,404,2.4075,2.4075
1781292902821,3,4995,-2115,-2283,720,-0.4583,-0.4583
1781292902821,4,1345,-1841,-768,1730,3.0839,3.0839
1781292902821,5,3421,-617,-2640,2408,1.7154,1.7154
1781292902821,6,3320,-4131,-759,2631,2.9671,2.9671
1781292902821,7,3484,-4135,-2000,99,1.6004,1.6004
1781292902821,8,7622,-1347,-1900,658,1.6209,1.6209
1781292902821,9,3393,-1444,-982,12,-0.5785,-0.5785
1781292902859,1,1448,-6314,-59,2266,-1.9301,-1.9301
1781292902859,3,5508,-2008,-2251,1289,-0.0944,-0.0944
1781292902859,5,3387,-378,-2788,2408,1.7154,1.7154
1781292902859,6,3061,-4085,-695,2631,2.9671,2.9671
1781292902859,7,3327,-4212,-2059,203,-3.0815,-3.0815
1781292902859,8,7616,-1264,-1963,680,1.6234,1.6234
1781292902859,9,3394,-1445,-982,12,-0.5785,-0.5785
1781292902891,3,5678,-1977,-2242,1348,-0.0424,-0.0424
1781292902891,5,3352,-140,-2936,2408,1.7154,1.7154
1781292902891,6,2802,-4040,-632,2631,2.9671,2.9671
1781292902891,7,3300,-4223,-2074,214,-3.0196,-3.0196
1781292902891,8,7614,-1229,-1987,632,1.6244,1.6244
1781292902936,3,5470,-2084,-1590,848,-0.2526,-0.2526
1781292902936,5,3317,98,-3085,2408,1.7154,1.7154
1781292902936,6,2543,-3994,-569,2631,2.9671,2.9671
1781292902936,7,3288,-4224,-2084,200,-3.0224,-3.0224
1781292902936,8,7613,-1061,-2008,794,1.6087,1.6087
1781292902982,3,5585,-2126,-1943,906,-0.2733,-0.2733
1781292902982,5,3782,-1589,-2297,554,1.3327,1.3327
1781292902982,6,3494,-4245,-793,1359,3.029,3.029
1781292902982,7,3278,-4225,-2058,184,-3.0288,-3.0288
1781292902982,8,7610,-982,-2005,794,1.6087,1.6087
1781292903009,3,5631,-2146,-2146,842,-0.2863,-0.2863
1781292903009,5,3897,-2079,-1593,287,-0.4692,-0.4692
1781292903009,6,3359,-4230,-759,1359,3.029,3.029
1781292903009,7,3237,-4225,-2050,219,-3.0614,-3.0614
1781292903009,8,7607,-903,-2002,794,1.6087,1.6087
1781292903042,3,5648,-2155,-2253,740,-0.2934,-0.2934
1781292903042,5,3943,-2272,-1316,485,-0.9395,-0.9395
1781292903042,6,3224,-4215,-726,1359,3.029,3.029
1781292903042,7,3217,-4224,-2045,216,-3.0737,-3.0737
1781292903042,8,7604,-823,-1999,794,1.6087,1.6087
1781292903095,3,5655,-2060,-2299,610,-0.0541,-0.0541
1781292903095,5,3972,-2311,-1245,485,-0.9395,-0.9395
1781292903095,6,3089,-4199,-692,1359,3.029,3.029
1781292903095,7,3293,-4221,-1996,64,-3.0278,-3.0278
1781292903095,8,7601,-744,-1996,794,1.6087,1.6087
1781292903149,3,5716,-2063,-2327,610,-0.0541,-0.0541
1781292903149,5,4001,-2350,-1175,485,-0.9395,-0.9395
1781292903149,6,2824,-3017,-1965,2160,2.3422,2.3422
1781292903149,7,3411,-4189,-1934,136,0.3301,0.3301
1781292903149,8,7598,-665,-1993,794,1.6087,1.6087
1781292903160,3,5777,-2066,-2354,610,-0.0541,-0.0541
1781292903160,5,4106,-3881,-871,2499,-1.4128,-1.4128
1781292903160,6,1670,-3337,-2058,3012,2.8377,2.8377
1781292903160,7,3414,-4188,-1991,120,0.322,0.322
1781292903160,8,7595,-585,-1990,794,1.6087,1.6087
1781292903200,3,5838,-2070,-2382,610,-0.0541,-0.0541
1781292903200,5,4135,-4241,-790,2660,-1.4281,-1.4281
1781292903200,6,1184,-3469,-2099,3222,2.9642,2.9642
1781292903200,7,3415,-4188,-2021,103,0.3173,0.3173
1781292903200,8,7592,-506,-1987,794,1.6087,1.6087
1781292903252,3,5899,-2073,-2410,610,-0.0541,-0.0541
1781292903252,5,4173,-4504,-690,2660,-1.4281,-1.4281
1781292903252,6,867,-3412,-2205,3222,2.9642,2.9642
1781292903252,7,3425,-4185,-2027,103,0.3173,0.3173
1781292903252,8,7589,-426,-1984,794,1.6087,1.6087
1781292903389,3,5960,-2076,-2437,610,-0.0541,-0.0541
1781292903389,5,4210,-4768,-590,2660,-1.4281,-1.4281
1781292903389,6,550,-3356,-2312,3222,2.9642,2.9642
1781292903389,7,3435,-4182,-2033,103,0.3173,0.3173
1781292903394,3,6020,-2079,-2465,610,-0.0541,-0.0541
1781292903394,5,4248,-5031,-490,2660,-1.4281,-1.4281
1781292903394,6,233,-3299,-2419,3222,2.9642,2.9642
1781292903394,7,3444,-4179,-2038,103,0.3173,0.3173
1781292903399,3,4394,-1754,-2365,1183,2.878,2.878
1781292903399,5,4286,-5294,-390,2660,-1.4281,-1.4281
1781292903399,6,-84,-3242,-2526,3222,2.9642,2.9642
1781292903432,3,4280,-1723,-2379,1183,2.878,2.878
1781292903432,5,5919,-4834,-1009,2879,-0.6653,-0.6653
1781292903432,6,-401,-3185,-2633,3222,2.9642,2.9642
1781292903432,7,3464,-4172,-2049,103,0.3173,0.3173
1781292903464,3,4166,-1692,-2394,1183,2.878,2.878
1781292903464,5,6146,-5012,-994,2879,-0.6653,-0.6653
1781292903464,6,638,-3566,-2263,1658,3.0932,3.0932
1781292903476,3,5245,-1885,-2323,350,0.0839,0.0839
1781292903476,5,6373,-5189,-979,2879,-0.6653,-0.6653
1781292903476,6,472,-3558,-2316,1658,3.0932,3.0932
1781292903519,3,5280,-1882,-2327,350,0.0839,0.0839
1781292903519,5,6599,-5367,-964,2879,-0.6653,-0.6653
1781292903519,6,307,-3550,-2370,1658,3.0932,3.0932
1781292903567,3,5314,-1879,-2331,350,0.0839,0.0839
1781292903567,5,6826,-5545,-949,2879,-0.6653,-0.6653
1781292903567,6,141,-3542,-2424,1658,3.0932,3.0932
1781292903696,3,4386,-1757,-2267,929,2.9416,2.9416
1781292903696,5,6930,-4818,-1239,2255,-0.3393,-0.3393
1781292903696,6,-24,-3534,-2477,1658,3.0932,3.0932
1781292903696,7,3662,-4284,-588,190,-0.3685,-0.3685
1781292903696,10,3819,-2211,-1197,449,-3.0956,-3.0956
1781292903703,3,4295,-1739,-2262,929,2.9416,2.9416
1781292903703,5,7143,-4893,-1258,2255,-0.3393,-0.3393
1781292903703,6,-189,-3526,-2531,1658,3.0932,3.0932
1781292903703,7,3679,-4291,-476,190,-0.3685,-0.3685
1781292903703,10,3626,-2187,-1227,596,3.1319,3.1319
1781292903708,3,4204,-1720,-2257,929,2.9416,2.9416
1781292903708,5,7355,-4968,-1278,2255,-0.3393,-0.3393
1781292903708,6,-355,-3518,-2585,1658,3.0932,3.0932
1781292903708,7,3697,-4297,-364,190,-0.3685,-0.3685
1781292903708,10,3545,-2177,-1240,629,3.1096,3.1096
1781292903749,3,4113,-1702,-2252,929,2.9416,2.9416
1781292903749,5,6975,-4838,-1567,1457,-0.3426,-0.3426
1781292903749,6,-521,-3510,-2638,1658,3.0932,3.0932
1781292903749,7,3715,-4304,-252,190,-0.3685,-0.3685
1781292903749,10,3587,-2181,-1163,450,3.1183,3.1183
1781292903792,3,5619,-1846,-2308,1055,-0.0147,-0.0147
1781292903792,5,7020,-4826,-1683,1307,-0.3147,-0.3147
1781292903792,6,-686,-3502,-2692,1658,3.0932,3.0932
1781292903792,7,5080,-2310,-1129,2724,0.9101,0.9101
1781292903792,10,3542,-2180,-1156,450,3.1183,3.1183
1781292903798,3,5725,-1848,-2311,1055,-0.0147,-0.0147
1781292903798,5,7144,-4867,-1746,1307,-0.3147,-0.3147
1781292903798,7,5247,-2095,-1127,2724,0.9101,0.9101
1781292903798,10,3497,-2178,-1148,450,3.1183,3.1183
1781292903838,3,5830,-1849,-2313,1055,-0.0147,-0.0147
1781292903838,5,7042,-4823,-1750,957,-0.3004,-0.3004
1781292903838,7,5414,-1880,-1125,2724,0.9101,0.9101
1781292903838,10,3452,-2177,-1141,450,3.1183,3.1183
1781292903879,3,5936,-1851,-2316,1055,-0.0147,-0.0147
1781292903879,5,7031,-4819,-1757,797,-0.299,-0.299
1781292903879,7,5581,-1664,-1122,2724,0.9101,0.9101
1781292903879,10,3740,-2189,-1131,6,-1.9824,-1.9824
1781292904004,3,6041,-1852,-2318,1055,-0.0147,-0.0147
1781292904004,5,7108,-4843,-1804,797,-0.299,-0.299
1781292904004,7,5748,-1449,-1120,2724,0.9101,0.9101
1781292904004,10,3740,-2189,-1124,6,-1.9824,-1.9824
1781292904010,3,6147,-1854,-2321,1055,-0.0147,-0.0147
1781292904010,5,7184,-4866,-1851,797,-0.299,-0.299
1781292904010,7,5915,-1234,-1118,2724,0.9101,0.9101
1781292904010,10,3739,-2190,-1116,6,-1.9824,-1.9824
1781292904010,11,1056,-3593,-2049,262,2.8993,2.8993
1781292904014,3,6094,-4459,-1542,2950,-1.2664,-1.2664
1781292904014,5,6976,-4771,-1389,382,-0.1937,-0.1937
1781292904014,7,4101,-3947,-987,1080,-2.0,-2.0
1781292904014,10,3858,-2225,-1069,160,-0.3284,-0.3284
1781292904014,11,1031,-3586,-2060,262,2.8993,2.8993
1781292904053,3,6529,-4738,-1434,3110,-1.129,-1.129
1781292904053,5,7555,-4670,-1306,1152,0.071,0.071
1781292904053,7,4047,-4191,-965,1258,-1.9458,-1.9458
1781292904053,10,3873,-2231,-1056,160,-0.3284,-0.3284
1781292904053,11,1005,-3580,-2071,262,2.8993,2.8993
1781292904053,12,3292,-4230,-1872,6,0.7574,0.7574
1781292904106,3,6675,-4879,-1391,2934,-1.0927,-1.0927
1781292904106,5,7670,-4662,-1275,1152,0.071,0.071
1781292904106,7,4001,-4308,-948,1258,-1.9458,-1.9458
1781292904106,10,3888,-2236,-1043,160,-0.3284,-0.3284
1781292904106,11,980,-3574,-2082,262,2.8993,2.8993
1781292904106,12,3292,-4229,-1872,6,0.7574,0.7574
1781292904106,13,7692,-1348,-1971,0,1.5708,1.5708
1781292904112,3,6810,-5139,-1312,2934,-1.0927,-1.0927
1781292904112,5,7785,-4654,-1244,1152,0.071,0.071
1781292904112,7,3955,-4425,-931,1258,-1.9458,-1.9458
1781292904112,10,3764,-2392,-1079,250,-1.6867,-1.6867
1781292904112,11,732,-3567,-2034,510,3.0161,3.0161
1781292904112,12,3293,-4229,-1872,6,0.7574,0.7574
1781292904112,13,7692,-1348,-1971,0,1.5708,1.5708
1781292904160,3,6946,-5400,-1233,2934,-1.0927,-1.0927
1781292904160,5,7900,-4646,-1214,1152,0.071,0.071
1781292904160,7,3379,-4455,-695,1580,-2.414,-2.414
1781292904160,10,4288,-2035,-1786,769,0.3858,0.3858
1781292904160,11,682,-3564,-2027,509,3.0261,3.0261
1781292904160,12,3740,-2885,-1272,1593,1.2482,1.2482
1781292904160,13,7692,-1348,-1971,0,1.5708,1.5708
1781292904192,3,7081,-5660,-1155,2934,-1.0927,-1.0927
1781292904192,5,8015,-4638,-1183,1152,0.071,0.071
1781292904192,7,3240,-4481,-639,1531,-2.4829,-2.4829
1781292904192,10,4515,-1880,-2092,1059,0.4677,0.4677
1781292904192,11,660,-3563,-2025,464,3.0306,3.0306
1781292904192,12,3844,-2572,-1132,1831,1.2486,1.2486
1781292904192,13,7692,-1348,-1971,0,1.5708,1.5708
1781292904265,3,6446,-4980,-1399,1442,-1.3174,-1.3174
1781292904265,5,8130,-4629,-1152,1152,0.071,0.071
1781292904265,7,3229,-4492,-724,1322,-2.4802,-2.4802
1781292904265,10,4609,-1833,-2217,1059,0.4677,0.4677
1781292904265,11,653,-3563,-2023,402,3.0331,3.0331
1781292904265,12,3902,-2399,-1055,1831,1.2486,1.2486
1781292904265,13,7622,-1476,-1949,164,-2.0699,-2.0699
1781292904275,3,6483,-5120,-1361,1442,-1.3174,-1.3174
1781292904275,5,8245,-4621,-1121,1152,0.071,0.071
1781292904275,7,3125,-4573,-696,1322,-2.4802,-2.4802
1781292904275,10,4704,-1785,-2343,1059,0.4677,0.4677
1781292904275,11,612,-3558,-2025,402,3.0331,3.0331
1781292904275,12,4841,-2018,-1055,2791,0.823,0.823
1781292904275,13,7614,-1490,-1946,164,-2.0699,-2.0699
1781292904316,3,6519,-5259,-1324,1442,-1.3174,-1.3174
1781292904316,5,8360,-4613,-1090,1152,0.071,0.071
1781292904316,7,3020,-4655,-668,1322,-2.4802,-2.4802
1781292904316,10,5257,-1952,-2314,1583,0.1159,0.1159
1781292904316,11,483,-3579,-2161,535,3.1315,3.1315
1781292904316,12,5119,-1828,-1044,2869,0.783,0.783
1781292904316,13,7606,-1505,-1944,164,-2.0699,-2.0699
1781292904352,3,6555,-5399,-1287,1442,-1.3174,-1.3174
1781292904352,5,8475,-4605,-1059,1152,0.071,0.071
1781292904352,7,2916,-4736,-640,1322,-2.4802,-2.4802
1781292904352,10,5501,-1993,-2319,1700,0.0579,0.0579
1781292904352,11,437,-3586,-2206,523,-3.1316,-3.1316
1781292904352,12,5322,-1625,-987,2869,0.783,0.783
1781292904352,13,7598,-1519,-1941,164,-2.0699,-2.0699
1781292904420,3,6107,-4859,-1464,612,-1.9493,-1.9493
1781292904420,5,6982,-4730,-1230,330,-3.0187,-3.0187
1781292904420,7,3674,-4349,-913,221,-1.3092,-1.3092
1781292904420,10,5671,-1983,-2409,1700,0.0579,0.0579
1781292904420,11,579,-3566,-2141,225,3.0244,3.0244
1781292904420,12,5525,-1423,-929,2869,0.783,0.783
1781292904420,13,7591,-1534,-1939,164,-2.0699,-2.0699
1781292904449,3,6085,-4916,-1453,612,-1.9493,-1.9493
1781292904449,5,6949,-4734,-1217,330,-3.0187,-3.0187
