1781291753094,5,1001,-1232,-1518,54,2.7691,2.7691
1781291753123,5,996,-1230,-1505,54,2.7691,2.7691
1781291753167,5,991,-1228,-1492,54,2.7691,2.7691
1781291753176,5,986,-1226,-1479,54,2.7691,2.7691
1781291753244,5,981,-1224,-1466,54,2.7691,2.7691
1781291753279,5,976,-1222,-1453,54,2.7691,2.7691
1781291753319,5,970,-1220,-1440,54,2.7691,2.7691
1781291753349,5,1079,-1264,-1518,69,-0.4008,-0.4008
1781291753418,5,1086,-1267,-1514,69,-0.4008,-0.4008
1781291753443,5,1092,-1270,-1510,69,-0.4008,-0.4008
1781291753466,5,1098,-1272,-1507,69,-0.4008,-0.4008
1781291753515,5,1105,-1275,-1503,69,-0.4008,-0.4008
1781291753552,5,1111,-1278,-1499,69,-0.4008,-0.4008
1781291753614,5,1117,-1280,-1495,69,-0.4008,-0.4008
1781291753624,5,1124,-1283,-1491,69,-0.4008,-0.4008
1781291753668,5,1130,-1286,-1488,69,-0.4008,-0.4008
1781291753917,6,1169,-1285,-1802,0,0.0,0.0
1781291753997,6,1169,-1285,-1802,0,0.0,0.0
1781291754017,6,1169,-1285,-1802,0,0.0,0.0
1781291754062,6,1163,-1268,-1799,20,1.9055,1.9055
1781291754073,6,1163,-1266,-1798,20,1.9055,1.9055
1781291754160,6,1162,-1264,-1798,20,1.9055,1.9055
1781291754177,6,1161,-1262,-1797,20,1.9055,1.9055
1781291754215,6,1161,-1260,-1797,20,1.9055,1.9055
1781291754225,6,1160,-1258,-1797,20,1.9055,1.9055
1781291754316,6,1159,-1256,-1796,20,1.9055,1.9055
1781291754342,6,1159,-1254,-1796,20,1.9055,1.9055
1781291754366,6,1158,-1252,-1796,20,1.9055,1.9055
1781291755098,7,1158,-1286,-1800,0,3.1416,3.1416
1781291755124,7,1159,-1281,-1797,4,1.444,1.444
1781291755135,7,1159,-1281,-1797,4,1.444,1.444
1781291755156,7,1159,-1280,-1797,4,1.444,1.444
1781291755242,7,1160,-1279,-1797,5,1.3786,1.3786
1781291755272,7,1160,-1278,-1796,5,1.3786,1.3786
1781291755324,7,1160,-1278,-1796,5,1.3786,1.3786
1781291755335,7,1158,-1285,-1799,4,-1.9602,-1.9602
1781291755421,7,1158,-1285,-1799,4,-1.9602,-1.9602
1781291755432,7,1158,-1285,-1800,4,-1.9602,-1.9602
1781291755455,7,1159,-1279,-1796,4,1.3907,1.3907
1781291755466,7,1160,-1279,-1796,4,1.3907,1.3907
1781291755555,7,1160,-1278,-1796,4,1.3907,1.3907
1781291755583,7,1165,-1275,-1792,11,0.8588,0.8588
1781291755625,7,1165,-1274,-1791,11,0.8588,0.8588
1781291755636,7,1166,-1273,-1790,11,0.8588,0.8588
1781291755717,7,1169,-1272,-1793,12,0.7148,0.7148
1781291755729,7,1165,-1270,-1793,11,1.3296,1.3296
1781291755779,7,1163,-1269,-1793,11,1.5921,1.5921
1781291757256,8,1081,-1004,-1490,26,1.7786,1.7786
1781291757361,8,1075,-994,-1469,32,1.8617,1.8617
1781291757386,8,1074,-991,-1465,32,1.8617,1.8617
1781291757419,8,1073,-987,-1461,32,1.8617,1.8617
1781291757429,8,1067,-991,-1451,28,2.1894,2.1894
1781291757521,8,1065,-991,-1448,25,2.2749,2.2749
1781291757550,8,1064,-989,-1444,25,2.2749,2.2749
1781291757561,8,1062,-987,-1439,25,2.2749,2.2749
1781291757571,8,1062,-1193,-1506,267,-1.6224,-1.6224
1781291757678,8,1062,-1239,-1521,296,-1.6118,-1.6118
1781291757714,8,1056,-1210,-1513,207,-1.6645,-1.6645
1781291757729,8,1086,-1258,-1666,250,-1.454,-1.454
1781291757740,8,1102,-1281,-1744,251,-1.3704,-1.3704
1781291757837,8,1077,-1227,-1625,123,-1.5492,-1.5492
1781291757857,8,1050,-1251,-1569,146,-1.839,-1.839
1781291757873,8,1046,-1265,-1570,146,-1.839,-1.839
1781291757894,8,1042,-1279,-1570,146,-1.839,-1.839
1781291758017,8,1044,-1205,-1518,37,-2.5693,-2.5693
1781291758035,8,1040,-1249,-1500,86,-1.962,-1.962
1781291758154,8,1002,-1333,-1488,175,-1.9835,-1.9835
1781291758172,8,985,-1359,-1469,194,-2.0194,-2.0194
1781291758196,8,992,-1333,-1478,125,-2.08,-2.08
1781291758220,8,986,-1344,-1473,125,-2.08,-2.08
1781291758317,8,964,-1368,-1476,153,-2.1503,-2.1503
1781291758335,8,947,-1386,-1475,167,-2.1909,-2.1909
1781291772362,11,577,-1463,-1429,0,0.0,0.0
1781291772380,11,577,-1463,-1429,0,0.0,0.0
1781291772396,11,577,-1463,-1429,0,0.0,0.0
1781291772416,11,549,-1416,-1399,62,2.1018,2.1018
1781291772435,11,533,-1453,-1394,49,-3.0193,-3.0193
1781291772450,11,528,-1454,-1391,49,-3.0193,-3.0193
1781291772464,11,523,-1454,-1388,49,-3.0193,-3.0193
1781291772479,11,517,-1401,-1387,86,2.2008,2.2008
1781291772490,11,515,-1396,-1358,81,2.1807,2.1807
1781291772498,11,568,-1384,-1404,85,1.0619,1.0619
1781291772508,11,594,-1379,-1427,104,0.7499,0.7499
1781291772520,11,554,-1388,-1409,45,1.5319,1.5319
1781291772535,11,567,-1428,-1418,32,-0.852,-0.852
1781291772554,11,575,-1449,-1424,61,-1.0424,-1.0424
1781291772567,11,520,-1371,-1406,96,2.2386,2.2386
1781291772578,11,489,-1331,-1389,160,2.2319,2.2319
1781291772590,11,450,-1294,-1379,219,2.2884,2.2884
1781291772601,11,483,-1391,-1382,71,-2.9753,-2.9753
1781291772614,11,501,-1443,-1384,94,-1.9051,-1.9051
1781291772753,11,448,-1299,-1397,68,2.0227,2.0227
1781291772955,11,350,-1069,-1186,160,1.9668,1.9668
1781291773028,11,344,-1054,-1174,160,1.9668,1.9668
1781291786710,13,384,-1180,-1284,0,0.0,0.0
1781291786720,13,392,-1172,-1273,8,0.7672,0.7672
1781291786728,13,392,-1171,-1272,8,0.7672,0.7672
1781291786737,13,396,-1161,-1268,21,1.0663,1.0663
1781291786915,13,407,-1150,-1263,41,0.9106,0.9106
1781291786925,13,412,-1139,-1261,54,0.996,0.996
1781291786935,13,423,-1147,-1292,48,0.527,0.527
1781291786944,13,428,-1162,-1308,42,-0.0598,-0.0598
1781291786970,13,437,-1184,-1350,63,-0.6363,-0.6363
1781291786979,13,442,-1195,-1371,71,-0.769,-0.769
1781291787017,13,445,-1201,-1381,69,-0.8223,-0.8223
1781291787039,13,445,-1204,-1385,61,-0.8545,-0.8545
1781291787222,13,452,-1236,-1416,100,-1.1075,-1.1075
1781291787235,13,455,-1253,-1430,110,-1.1695,-1.1695
1781291787249,13,463,-1256,-1438,103,-1.0815,-1.0815
1781291787261,13,468,-1257,-1441,92,-1.0144,-1.0144
1781291787292,13,484,-1255,-1448,91,-0.7712,-0.7712
1781291787304,13,512,-1254,-1451,111,-0.4815,-0.4815
1781291787325,13,526,-1253,-1452,112,-0.3788,-0.3788
1781291787646,13,1498,-1630,-2042,1420,-0.3773,-0.3773
1781291787664,13,1702,-1740,-2162,1546,-0.4018,-0.4018
1781291787682,13,1845,-1800,-2249,1546,-0.4018,-0.4018
1781291787838,13,1987,-1861,-2337,1546,-0.4018,-0.4018
1781291787855,13,2129,-1921,-2424,1546,-0.4018,-0.4018
1781291787874,13,2272,-1982,-2511,1546,-0.4018,-0.4018
1781291787892,13,2414,-2042,-2599,1546,-0.4018,-0.4018
1781291787907,13,2556,-2102,-2686,1546,-0.4018,-0.4018
1781291787933,13,2699,-2163,-2773,1546,-0.4018,-0.4018
1781291787949,13,2841,-2223,-2861,1546,-0.4018,-0.4018
1781291788282,15,1095,-1330,-1614,1,0.0,0.0
1781291788313,15,1095,-1330,-1614,1,0.0,0.0
1781291788356,15,1095,-1330,-1614,1,0.0,0.0
1781291788398,15,1086,-1300,-1591,35,1.8346,1.8346
1781291788418,15,1084,-1292,-1585,40,1.8405,1.8405
1781291788475,15,1083,-1289,-1582,40,1.8405,1.8405
1781291788495,15,1082,-1285,-1579,40,1.8405,1.8405
1781291788556,15,1081,-1282,-1594,38,1.8588,1.8588
1781291788580,15,1080,-1281,-1597,34,1.8627,1.8627
1781291788633,15,1079,-1278,-1597,34,1.8627,1.8627
1781291788653,15,1009,-1196,-1605,185,2.2088,2.2088
1781291788704,15,1054,-1246,-1603,57,2.0558,2.0558
1781291788726,15,1075,-1269,-1602,11,0.6692,0.6692
1781291788864,15,1076,-1281,-1599,16,-0.9107,-0.9107
1781291788887,15,1054,-1204,-1597,113,1.8096,1.8096
1781291788905,15,1077,-1262,-1613,13,0.2001,0.2001
1781291788925,15,1092,-1292,-1621,56,-0.9138,-0.9138
1781291788943,15,1099,-1308,-1627,74,-0.9881,-0.9881
1781291788962,15,1092,-1299,-1627,44,-1.0251,-1.0251
1781291789391,15,2285,-1825,-1641,1555,-0.4302,-0.4302
1781291789417,15,2426,-1890,-1643,1555,-0.4302,-0.4302
1781291789453,15,2567,-1955,-1644,1555,-0.4302,-0.4302
1781291789506,15,2709,-2020,-1646,1555,-0.4302,-0.4302
1781291789564,15,2850,-2085,-1648,1555,-0.4302,-0.4302
1781291789588,15,2991,-2150,-1649,1555,-0.4302,-0.4302
1781291789607,15,3133,-2215,-1651,1555,-0.4302,-0.4302
1781291789666,15,3274,-2279,-1653,1555,-0.4302,-0.4302
1781291789689,15,3415,-2344,-1654,1555,-0.4302,-0.4302
1781291793419,16,577,-1303,-1471,11,-2.7402,-2.7402
1781291793433,16,570,-1306,-1463,16,-2.7402,-2.7402
1781291793433,17,1772,-1961,-2152,0,0.0,0.0
1781291793504,16,625,-1290,-1509,59,0.2565,0.2565
1781291793504,17,1772,-1961,-2152,0,0.0,0.0
1781291793551,16,637,-1280,-1533,73,0.3878,0.3878
1781291793551,17,1772,-1961,-2152,0,0.0,0.0
1781291793566,16,561,-1271,-1464,76,2.617,2.617
1781291793566,17,1772,-1961,-2152,0,0.0,0.0
1781291793579,16,521,-1266,-1428,126,2.8233,2.8233
1781291793579,17,1772,-1961,-2152,0,0.0,0.0
1781291793631,16,566,-1308,-1467,44,-2.2677,-2.2677
1781291793631,17,1772,-1961,-2152,0,0.0,0.0
1781291793778,16,586,-1330,-1492,63,-1.4358,-1.4358
1781291793778,17,1772,-1961,-2152,0,0.0,0.0
1781291793793,16,526,-1253,-1402,111,2.4876,2.4876
1781291793793,17,1772,-1961,-2152,0,0.0,0.0
1781291793805,16,495,-1213,-1356,171,2.3727,2.3727
1781291793805,17,1772,-1961,-2152,0,0.0,0.0
1781291793818,16,482,-1202,-1339,171,2.3727,2.3727
1781291793851,16,470,-1190,-1321,171,2.3727,2.3727
1781291793868,16,458,-1178,-1303,171,2.3727,2.3727
1781291793898,16,445,-1166,-1286,171,2.3727,2.3727
1781291793949,16,433,-1154,-1268,171,2.3727,2.3727
1781291794005,16,420,-1142,-1251,171,2.3727,2.3727
1781291794020,16,408,-1130,-1233,171,2.3727,2.3727
1781291794057,16,396,-1118,-1216,171,2.3727,2.3727
1781291799041,18,1812,-1809,-2212,0,0.0,0.0
1781291799202,18,1812,-1809,-2212,0,0.0,0.0
1781291799212,18,1812,-1809,-2212,0,0.0,0.0
1781291799221,18,1812,-1809,-2212,0,0.0,0.0
1781291799228,18,1812,-1809,-2212,0,0.0,0.0
1781291799305,18,1812,-1809,-2212,0,0.0,0.0
1781291799319,18,1812,-1809,-2212,0,0.0,0.0
1781291799334,18,1812,-1809,-2212,0,0.0,0.0
1781291799359,18,1812,-1809,-2212,0,0.0,0.0
1781291799611,19,1760,-1869,-2210,0,1.5708,1.5708
1781291799622,19,1760,-1869,-2210,0,1.5708,1.5708
1781291799629,19,1760,-1869,-2210,0,1.5708,1.5708
1781291799636,19,1760,-1869,-2210,0,1.5708,1.5708
1781291799680,19,1760,-1869,-2210,0,1.5708,1.5708
1781291799817,19,1760,-1869,-2210,0,1.5708,1.5708
1781291799825,19,1760,-1869,-2210,0,1.5708,1.5708
1781291799833,19,1760,-1869,-2210,0,1.5708,1.5708
1781291799842,19,1760,-1869,-2210,0,1.5708,1.5708
1781291800857,20,1624,-1688,-2200,0,0.0,0.0
1781291800877,20,1624,-1688,-2200,0,0.0,0.0
1781291801046,20,1624,-1688,-2200,0,0.0,0.0
1781291801055,20,1624,-1688,-2200,0,0.0,0.0
1781291801062,20,1624,-1688,-2200,0,0.0,0.0
1781291801069,20,1624,-1688,-2200,0,0.0,0.0
1781291801095,20,1624,-1688,-2200,0,0.0,0.0
1781291801106,20,1624,-1688,-2200,0,0.0,0.0
1781291801137,20,1624,-1688,-2200,0,0.0,0.0
1781291801611,21,1835,-1921,-2203,3,-1.5708,-1.5708
1781291801761,21,1835,-1921,-2203,3,-1.5708,-1.5708
1781291801771,21,1835,-1922,-2203,3,-1.5708,-1.5708
1781291801778,21,1835,-1922,-2203,3,-1.5708,-1.5708
1781291801785,21,1835,-1922,-2203,3,-1.5708,-1.5708
1781291801866,21,1835,-1923,-2203,3,-1.5708,-1.5708
1781291801875,21,1835,-1923,-2203,3,-1.5708,-1.5708
1781291801910,21,1835,-1923,-2203,3,-1.5708,-1.5708
1781291801931,21,1835,-1924,-2203,3,-1.5708,-1.5708
1781291806903,22,1864,-1868,-2206,0,0.0,0.0
1781291806984,22,1864,-1868,-2206,0,0.0,0.0
1781291806994,22,1864,-1868,-2206,0,0.0,0.0
1781291807026,22,1864,-1868,-2206,0,0.0,0.0
1781291807034,22,1864,-1868,-2206,0,0.0,0.0
1781291807193,22,1864,-1868,-2206,0,0.0,0.0
1781291807202,22,1864,-1868,-2206,0,0.0,0.0
1781291807209,22,1864,-1868,-2206,0,0.0,0.0
1781291807216,22,1864,-1868,-2206,0,0.0,0.0
1781291807611,23,380,-1237,-1293,0,-1.3258,-1.3258
1781291807645,23,380,-1237,-1293,0,-1.3258,-1.3258
1781291807674,23,390,-1252,-1301,22,-0.9699,-0.9699
1781291807802,23,412,-1269,-1314,62,-0.7615,-0.7615
1781291807814,23,424,-1279,-1321,76,-0.7321,-0.7321
1781291807825,23,429,-1283,-1324,75,-0.7212,-0.7212
1781291807836,23,432,-1285,-1325,68,-0.7159,-0.7159
1781291808008,23,445,-1295,-1329,83,-0.7041,-0.7041
1781291808023,23,451,-1300,-1331,83,-0.6999,-0.6999
1781291808033,23,468,-1335,-1393,127,-0.8867,-0.8867
1781291808045,23,477,-1352,-1425,137,-0.9337,-0.9337
1781291808065,23,494,-1351,-1481,132,-0.7667,-0.7667
1781291808096,23,502,-1346,-1511,116,-0.6453,-0.6453
1781291808108,23,506,-1343,-1526,100,-0.5745,-0.5745
1781291808150,23,533,-1337,-1531,120,-0.3149,-0.3149
1781291808314,23,567,-1315,-1485,147,0.0168,0.0168
1781291808332,23,551,-1304,-1459,102,0.1951,0.1951
1781291808344,23,541,-1301,-1489,73,0.3043,0.3043
1781291808357,23,581,-1299,-1505,122,0.1723,0.1723
1781291809665,24,886,-1348,-1625,0,0.0,0.0
1781291809665,25,2029,-1825,-2046,0,0.0,0.0
1781291809752,24,886,-1348,-1625,0,0.0,0.0
1781291809752,25,2029,-1825,-2046,0,0.0,0.0
1781291809779,24,886,-1348,-1625,0,0.0,0.0
1781291809779,25,2029,-1825,-2046,0,0.0,0.0
1781291809801,24,928,-1317,-1604,59,0.6522,0.6522
1781291809801,25,2029,-1825,-2046,0,0.0,0.0
1781291809824,24,955,-1296,-1601,97,0.6478,0.6478
1781291809824,25,2029,-1825,-2046,0,0.0,0.0
1781291809866,24,963,-1290,-1598,97,0.6478,0.6478
1781291809866,25,2029,-1825,-2046,0,0.0,0.0
1781291809957,24,970,-1285,-1596,97,0.6478,0.6478
1781291809957,25,2029,-1825,-2046,0,0.0,0.0
1781291809983,24,988,-1268,-1599,118,0.6805,0.6805
1781291809983,25,2029,-1825,-2046,0,0.0,0.0
1781291810005,24,994,-1263,-1601,111,0.6857,0.6857
1781291810005,25,2029,-1825,-2046,0,0.0,0.0
1781291810027,24,1002,-1256,-1599,111,0.6857,0.6857
1781291810056,24,1011,-1249,-1598,111,0.6857,0.6857
1781291810081,24,1015,-1257,-1609,94,0.5587,0.5587
1781291810107,24,1017,-1257,-1611,83,0.5278,0.5278
1781291810261,24,971,-1283,-1612,8,-2.7261,-2.7261
1781291810290,24,952,-1298,-1614,44,-2.5311,-2.5311
1781291810312,24,988,-1287,-1615,25,-0.1953,-0.1953
1781291810335,24,1002,-1282,-1616,42,0.103,0.103
1781291810366,24,978,-1290,-1613,9,-1.6321,-1.6321
1781291810389,24,959,-1300,-1607,37,-2.4864,-2.4864
1781291810571,26,2203,-1832,-1884,0,0.0,0.0
1781291810671,26,2203,-1832,-1884,0,0.0,0.0
1781291810698,26,2203,-1832,-1884,0,0.0,0.0
1781291810722,26,2203,-1832,-1884,0,0.0,0.0
1781291810743,26,2203,-1832,-1884,0,0.0,0.0
1781291810875,26,2203,-1832,-1884,0,0.0,0.0
1781291810901,26,2203,-1832,-1884,0,0.0,0.0
1781291810923,26,2203,-1832,-1884,0,0.0,0.0
1781291810943,26,2203,-1832,-1884,0,0.0,0.0
1781291820964,30,1079,-819,-1323,1,1.5283,1.5283
1781291820975,30,1079,-819,-1323,1,1.5283,1.5283
1781291821118,30,1079,-818,-1323,1,1.5283,1.5283
1781291821131,30,1118,-812,-1347,44,0.2141,0.2141
1781291821143,30,1127,-810,-1353,51,0.2053,0.2053
1781291821152,30,1132,-809,-1356,51,0.2053,0.2053
1781291821319,30,1137,-808,-1359,51,0.2053,0.2053
1781291821332,30,1220,-813,-1428,159,0.0098,0.0098
1781291821344,30,1258,-814,-1445,191,-0.001,-0.001
1781291821354,30,1233,-833,-1444,126,-0.2282,-0.2282
1781291821377,30,1240,-842,-1448,121,-0.324,-0.324
1781291821416,30,1300,-826,-1458,190,-0.0351,-0.0351
1781291821441,30,1329,-817,-1462,207,0.0383,0.0383
1781291821454,30,1282,-829,-1556,101,-0.1277,-0.1277
1781291821536,30,1269,-836,-1604,67,-0.3139,-0.3139
1781291821572,30,1342,-836,-1565,168,-0.1063,-0.1063
1781291821603,30,1389,-836,-1543,216,-0.0717,-0.0717
1781291821617,30,1338,-836,-1530,104,-0.1252,-0.1252
1781291821732,30,1349,-838,-1537,104,-0.1252,-0.1252
1781291821748,30,1359,-839,-1544,104,-0.1252,-0.1252
1781291821762,30,1370,-840,-1550,104,-0.1252,-0.1252
1781291821776,30,1380,-841,-1557,104,-0.1252,-0.1252
1781291830058,33,1061,-1328,-1614,19,-2.8416,-2.8416
1781291830091,33,1011,-1235,-1581,110,2.2227,2.2227
1781291830228,33,1004,-1226,-1574,110,2.2227,2.2227
1781291830249,33,997,-1218,-1567,110,2.2227,2.2227
1781291830266,33,925,-1209,-1554,184,2.649,2.649
1781291830284,33,893,-1210,-1550,201,2.7695,2.7695
1781291830312,33,874,-1202,-1543,201,2.7695,2.7695
1781291830328,33,855,-1195,-1536,201,2.7695,2.7695
1781291830379,33,831,-1213,-1530,199,2.9481,2.9481
1781291830398,33,807,-1194,-1513,210,2.8551,2.8551
1781291830538,33,787,-1188,-1504,210,2.8551,2.8551
1781291830558,33,767,-1182,-1496,210,2.8551,2.8551
1781291830573,33,766,-1165,-1482,190,2.7348,2.7348
1781291830587,33,749,-1160,-1475,188,2.7511,2.7511
1781291830625,33,732,-1153,-1466,188,2.7511,2.7511
1781291830641,33,714,-1146,-1457,188,2.7511,2.7511
1781291830687,33,698,-1134,-1426,189,2.7217,2.7217
1781291830700,33,682,-1111,-1379,197,2.615,2.615
1781291830846,33,665,-1101,-1362,197,2.615,2.615
1781291830863,33,648,-1091,-1346,197,2.615,2.615
1781291830877,33,623,-1118,-1329,188,2.8739,2.8739
1781291830887,33,604,-1127,-1322,185,2.9809,2.9809
1781291831046,33,656,-1159,-1416,80,-2.866,-2.866
1781291831063,33,677,-1174,-1462,54,-2.2331,-2.2331
1781291831078,33,624,-1162,-1386,111,-2.9833,-2.9833
1781291831700,33,410,-1341,-1462,180,-2.4024,-2.4024
1781291831737,33,396,-1353,-1469,180,-2.4024,-2.4024
1781291831759,33,383,-1365,-1476,180,-2.4024,-2.4024
1781291831777,33,370,-1378,-1483,180,-2.4024,-2.4024
1781291833563,34,390,-1115,-1265,1,-1.4677,-1.4677
1781291833574,34,390,-1115,-1265,1,-1.4677,-1.4677
1781291833583,34,390,-1115,-1265,1,-1.4677,-1.4677
1781291833589,34,390,-1115,-1265,1,-1.4677,-1.4677
1781291833610,34,390,-1116,-1265,1,-1.4677,-1.4677
1781291833620,34,390,-1116,-1265,1,-1.4677,-1.4677
1781291833627,34,390,-1116,-1265,1,-1.4677,-1.4677
1781291833657,34,390,-1116,-1265,1,-1.4677,-1.4677
1781291833811,34,390,-1116,-1265,1,-1.4677,-1.4677
